,name,zip_url,prod_dir,s3_prod_uri,browse_url,product_request_time,processing_duration,high_confidence_alert_threshold,mgrs_tile_id,post_date_buffer_days,stride_for_norm_param_estimation,n_workers_for_norm_param_estimation,delta_lookback_days_mw,use_date_encoding,model_source,memory_strategy,batch_size_for_norm_param_estimation,model_context_length,post_date,track_number,low_confidence_alert_threshold,n_workers_for_despeckling,device,max_pre_imgs_per_burst_mw,model_compilation
241,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/7448dea9-d930-45d7-a20e-c315ebc547a2/OPERA_L3_DIST-ALERT-S1_T36UYA_20221229T033926Z_20260309T202243Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/7448dea9-d930-45d7-a20e-c315ebc547a2/OPERA_L3_DIST-ALERT-S1_T36UYA_20221229T033926Z_20260309T202243Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/7448dea9-d930-45d7-a20e-c315ebc547a2/OPERA_L3_DIST-ALERT-S1_T36UYA_20221229T033926Z_20260309T202243Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/7448dea9-d930-45d7-a20e-c315ebc547a2/OPERA_L3_DIST-ALERT-S1_T36UYA_20221229T033926Z_20260309T202243Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20221229T033926Z_20260309T202243Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,721.661,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-12-29,94,2.5,4,best,none,False
242,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/85f2db88-69b6-41a3-a9e4-22528a3b23ba/OPERA_L3_DIST-ALERT-S1_T36UYA_20230603T033927Z_20260309T202143Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/85f2db88-69b6-41a3-a9e4-22528a3b23ba/OPERA_L3_DIST-ALERT-S1_T36UYA_20230603T033927Z_20260309T202143Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/85f2db88-69b6-41a3-a9e4-22528a3b23ba/OPERA_L3_DIST-ALERT-S1_T36UYA_20230603T033927Z_20260309T202143Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/85f2db88-69b6-41a3-a9e4-22528a3b23ba/OPERA_L3_DIST-ALERT-S1_T36UYA_20230603T033927Z_20260309T202143Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20230603T033927Z_20260309T202143Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,669.009,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2023-06-03,94,2.5,4,best,none,False
243,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/5ff8e3aa-ae5d-4e9e-8599-94e7c88b5dc6/OPERA_L3_DIST-ALERT-S1_T36UYA_20220820T152935Z_20260309T202519Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/5ff8e3aa-ae5d-4e9e-8599-94e7c88b5dc6/OPERA_L3_DIST-ALERT-S1_T36UYA_20220820T152935Z_20260309T202519Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/5ff8e3aa-ae5d-4e9e-8599-94e7c88b5dc6/OPERA_L3_DIST-ALERT-S1_T36UYA_20220820T152935Z_20260309T202519Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/5ff8e3aa-ae5d-4e9e-8599-94e7c88b5dc6/OPERA_L3_DIST-ALERT-S1_T36UYA_20220820T152935Z_20260309T202519Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220820T152935Z_20260309T202519Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,886.446,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-08-20,116,2.5,4,best,none,False
244,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/f494625c-4037-4a7d-b23f-6e1d74f306ff/OPERA_L3_DIST-ALERT-S1_T36UYA_20221123T033928Z_20260309T201736Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/f494625c-4037-4a7d-b23f-6e1d74f306ff/OPERA_L3_DIST-ALERT-S1_T36UYA_20221123T033928Z_20260309T201736Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/f494625c-4037-4a7d-b23f-6e1d74f306ff/OPERA_L3_DIST-ALERT-S1_T36UYA_20221123T033928Z_20260309T201736Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/f494625c-4037-4a7d-b23f-6e1d74f306ff/OPERA_L3_DIST-ALERT-S1_T36UYA_20221123T033928Z_20260309T201736Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20221123T033928Z_20260309T201736Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,416.138,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-11-23,94,2.5,4,best,none,False
245,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/5689d229-a860-450b-9216-398a178f2fb4/OPERA_L3_DIST-ALERT-S1_T36UYA_20220527T033922Z_20260309T202243Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/5689d229-a860-450b-9216-398a178f2fb4/OPERA_L3_DIST-ALERT-S1_T36UYA_20220527T033922Z_20260309T202243Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/5689d229-a860-450b-9216-398a178f2fb4/OPERA_L3_DIST-ALERT-S1_T36UYA_20220527T033922Z_20260309T202243Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/5689d229-a860-450b-9216-398a178f2fb4/OPERA_L3_DIST-ALERT-S1_T36UYA_20220527T033922Z_20260309T202243Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220527T033922Z_20260309T202243Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,722.989,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-05-27,94,2.5,4,best,none,False
246,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/12613187-6a95-4cf2-b329-f41d4e52a984/OPERA_L3_DIST-ALERT-S1_T36UYA_20230101T151324Z_20260309T201207Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/12613187-6a95-4cf2-b329-f41d4e52a984/OPERA_L3_DIST-ALERT-S1_T36UYA_20230101T151324Z_20260309T201207Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/12613187-6a95-4cf2-b329-f41d4e52a984/OPERA_L3_DIST-ALERT-S1_T36UYA_20230101T151324Z_20260309T201207Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/12613187-6a95-4cf2-b329-f41d4e52a984/OPERA_L3_DIST-ALERT-S1_T36UYA_20230101T151324Z_20260309T201207Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20230101T151324Z_20260309T201207Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,80.521,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2023-01-01,145,2.5,4,best,none,False
247,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/7d0204c4-9fb1-4a78-899e-fe30683be43e/OPERA_L3_DIST-ALERT-S1_T36UYA_20220328T033919Z_20260309T202046Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/7d0204c4-9fb1-4a78-899e-fe30683be43e/OPERA_L3_DIST-ALERT-S1_T36UYA_20220328T033919Z_20260309T202046Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/7d0204c4-9fb1-4a78-899e-fe30683be43e/OPERA_L3_DIST-ALERT-S1_T36UYA_20220328T033919Z_20260309T202046Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/7d0204c4-9fb1-4a78-899e-fe30683be43e/OPERA_L3_DIST-ALERT-S1_T36UYA_20220328T033919Z_20260309T202046Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220328T033919Z_20260309T202046Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,604.912,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-03-28,94,2.5,4,best,none,False
248,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/b25899c1-d4d9-4b93-a427-881adeffdb55/OPERA_L3_DIST-ALERT-S1_T36UYA_20230321T035547Z_20260309T201834Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/b25899c1-d4d9-4b93-a427-881adeffdb55/OPERA_L3_DIST-ALERT-S1_T36UYA_20230321T035547Z_20260309T201834Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/b25899c1-d4d9-4b93-a427-881adeffdb55/OPERA_L3_DIST-ALERT-S1_T36UYA_20230321T035547Z_20260309T201834Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/b25899c1-d4d9-4b93-a427-881adeffdb55/OPERA_L3_DIST-ALERT-S1_T36UYA_20230321T035547Z_20260309T201834Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20230321T035547Z_20260309T201834Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,462.447,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2023-03-21,65,2.5,4,best,none,False
249,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/553869aa-aec9-4dbf-b88e-af805511feba/OPERA_L3_DIST-ALERT-S1_T36UYA_20230213T035547Z_20260309T202051Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/553869aa-aec9-4dbf-b88e-af805511feba/OPERA_L3_DIST-ALERT-S1_T36UYA_20230213T035547Z_20260309T202051Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/553869aa-aec9-4dbf-b88e-af805511feba/OPERA_L3_DIST-ALERT-S1_T36UYA_20230213T035547Z_20260309T202051Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/553869aa-aec9-4dbf-b88e-af805511feba/OPERA_L3_DIST-ALERT-S1_T36UYA_20230213T035547Z_20260309T202051Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20230213T035547Z_20260309T202051Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,605.677,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2023-02-13,65,2.5,4,best,none,False
250,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/2f25bf5e-ab29-466b-aac0-598f6f8b474a/OPERA_L3_DIST-ALERT-S1_T36UYA_20221218T152934Z_20260309T202401Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/2f25bf5e-ab29-466b-aac0-598f6f8b474a/OPERA_L3_DIST-ALERT-S1_T36UYA_20221218T152934Z_20260309T202401Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/2f25bf5e-ab29-466b-aac0-598f6f8b474a/OPERA_L3_DIST-ALERT-S1_T36UYA_20221218T152934Z_20260309T202401Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/2f25bf5e-ab29-466b-aac0-598f6f8b474a/OPERA_L3_DIST-ALERT-S1_T36UYA_20221218T152934Z_20260309T202401Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20221218T152934Z_20260309T202401Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,796.046,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-12-18,116,2.5,4,best,none,False
251,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/8a9a7bca-2ccc-487c-8fe0-6ff256135c07/OPERA_L3_DIST-ALERT-S1_T36UYA_20220831T033928Z_20260309T201906Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/8a9a7bca-2ccc-487c-8fe0-6ff256135c07/OPERA_L3_DIST-ALERT-S1_T36UYA_20220831T033928Z_20260309T201906Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/8a9a7bca-2ccc-487c-8fe0-6ff256135c07/OPERA_L3_DIST-ALERT-S1_T36UYA_20220831T033928Z_20260309T201906Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/8a9a7bca-2ccc-487c-8fe0-6ff256135c07/OPERA_L3_DIST-ALERT-S1_T36UYA_20220831T033928Z_20260309T201906Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220831T033928Z_20260309T201906Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,509.206,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-08-31,94,2.5,4,best,none,False
252,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/135da185-75be-4b47-8a3d-ba9e0f169f00/OPERA_L3_DIST-ALERT-S1_T36UYA_20220515T033921Z_20260309T202342Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/135da185-75be-4b47-8a3d-ba9e0f169f00/OPERA_L3_DIST-ALERT-S1_T36UYA_20220515T033921Z_20260309T202342Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/135da185-75be-4b47-8a3d-ba9e0f169f00/OPERA_L3_DIST-ALERT-S1_T36UYA_20220515T033921Z_20260309T202342Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/135da185-75be-4b47-8a3d-ba9e0f169f00/OPERA_L3_DIST-ALERT-S1_T36UYA_20220515T033921Z_20260309T202342Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220515T033921Z_20260309T202342Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,788.22,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-05-15,94,2.5,4,best,none,False
253,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/003105a9-3686-487f-8f68-4beefe8c0271/OPERA_L3_DIST-ALERT-S1_T36UYA_20220608T033923Z_20260309T202046Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/003105a9-3686-487f-8f68-4beefe8c0271/OPERA_L3_DIST-ALERT-S1_T36UYA_20220608T033923Z_20260309T202046Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/003105a9-3686-487f-8f68-4beefe8c0271/OPERA_L3_DIST-ALERT-S1_T36UYA_20220608T033923Z_20260309T202046Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/003105a9-3686-487f-8f68-4beefe8c0271/OPERA_L3_DIST-ALERT-S1_T36UYA_20220608T033923Z_20260309T202046Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220608T033923Z_20260309T202046Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,613.813,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-06-08,94,2.5,4,best,none,False
254,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/1a287afd-817c-460c-bdaf-73e4e5061965/OPERA_L3_DIST-ALERT-S1_T36UYA_20220523T152119Z_20260309T203020Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/1a287afd-817c-460c-bdaf-73e4e5061965/OPERA_L3_DIST-ALERT-S1_T36UYA_20220523T152119Z_20260309T203020Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/1a287afd-817c-460c-bdaf-73e4e5061965/OPERA_L3_DIST-ALERT-S1_T36UYA_20220523T152119Z_20260309T203020Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/1a287afd-817c-460c-bdaf-73e4e5061965/OPERA_L3_DIST-ALERT-S1_T36UYA_20220523T152119Z_20260309T203020Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220523T152119Z_20260309T203020Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,1186.258,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-05-23,43,2.5,4,best,none,False
255,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/0db3135b-7916-4a6b-853a-1eb464275d86/OPERA_L3_DIST-ALERT-S1_T36UYA_20230130T152123Z_20260309T202524Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/0db3135b-7916-4a6b-853a-1eb464275d86/OPERA_L3_DIST-ALERT-S1_T36UYA_20230130T152123Z_20260309T202524Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/0db3135b-7916-4a6b-853a-1eb464275d86/OPERA_L3_DIST-ALERT-S1_T36UYA_20230130T152123Z_20260309T202524Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/0db3135b-7916-4a6b-853a-1eb464275d86/OPERA_L3_DIST-ALERT-S1_T36UYA_20230130T152123Z_20260309T202524Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20230130T152123Z_20260309T202524Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,888.414,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2023-01-30,43,2.5,4,best,none,False
256,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/e51eb329-3e35-4844-8593-f86e1c132be7/OPERA_L3_DIST-ALERT-S1_T36UYA_20220422T152927Z_20260309T202725Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/e51eb329-3e35-4844-8593-f86e1c132be7/OPERA_L3_DIST-ALERT-S1_T36UYA_20220422T152927Z_20260309T202725Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/e51eb329-3e35-4844-8593-f86e1c132be7/OPERA_L3_DIST-ALERT-S1_T36UYA_20220422T152927Z_20260309T202725Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/e51eb329-3e35-4844-8593-f86e1c132be7/OPERA_L3_DIST-ALERT-S1_T36UYA_20220422T152927Z_20260309T202725Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220422T152927Z_20260309T202725Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,1013.533,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-04-22,116,2.5,4,best,none,False
257,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/a6a599c2-9ed4-43e7-a1ef-6da0ee4e30ac/OPERA_L3_DIST-ALERT-S1_T36UYA_20220604T152120Z_20260309T202545Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/a6a599c2-9ed4-43e7-a1ef-6da0ee4e30ac/OPERA_L3_DIST-ALERT-S1_T36UYA_20220604T152120Z_20260309T202545Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/a6a599c2-9ed4-43e7-a1ef-6da0ee4e30ac/OPERA_L3_DIST-ALERT-S1_T36UYA_20220604T152120Z_20260309T202545Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/a6a599c2-9ed4-43e7-a1ef-6da0ee4e30ac/OPERA_L3_DIST-ALERT-S1_T36UYA_20220604T152120Z_20260309T202545Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220604T152120Z_20260309T202545Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,904.983,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-06-04,43,2.5,4,best,none,False
258,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/2716c5a0-e504-4df4-bd6d-8a97653cbbcf/OPERA_L3_DIST-ALERT-S1_T36UYA_20230307T152122Z_20260309T202707Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/2716c5a0-e504-4df4-bd6d-8a97653cbbcf/OPERA_L3_DIST-ALERT-S1_T36UYA_20230307T152122Z_20260309T202707Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/2716c5a0-e504-4df4-bd6d-8a97653cbbcf/OPERA_L3_DIST-ALERT-S1_T36UYA_20230307T152122Z_20260309T202707Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/2716c5a0-e504-4df4-bd6d-8a97653cbbcf/OPERA_L3_DIST-ALERT-S1_T36UYA_20230307T152122Z_20260309T202707Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20230307T152122Z_20260309T202707Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,985.582,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2023-03-07,43,2.5,4,best,none,False
259,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/4f99504d-edc5-410e-bcc0-3b78ae3d33be/OPERA_L3_DIST-ALERT-S1_T36UYA_20220628T152121Z_20260309T202302Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/4f99504d-edc5-410e-bcc0-3b78ae3d33be/OPERA_L3_DIST-ALERT-S1_T36UYA_20220628T152121Z_20260309T202302Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/4f99504d-edc5-410e-bcc0-3b78ae3d33be/OPERA_L3_DIST-ALERT-S1_T36UYA_20220628T152121Z_20260309T202302Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/4f99504d-edc5-410e-bcc0-3b78ae3d33be/OPERA_L3_DIST-ALERT-S1_T36UYA_20220628T152121Z_20260309T202302Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220628T152121Z_20260309T202302Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,742.443,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-06-28,43,2.5,4,best,none,False
260,Ukraine_War_36UYA,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/c9e462c4-0989-4caf-b643-eb1389f59693/OPERA_L3_DIST-ALERT-S1_T36UYA_20220705T151322Z_20260309T201221Z_S1A_30_v0.1.zip,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/c9e462c4-0989-4caf-b643-eb1389f59693/OPERA_L3_DIST-ALERT-S1_T36UYA_20220705T151322Z_20260309T201221Z_S1A_30_v0.1,s3://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa/c9e462c4-0989-4caf-b643-eb1389f59693/OPERA_L3_DIST-ALERT-S1_T36UYA_20220705T151322Z_20260309T201221Z_S1A_30_v0.1,https://hyp3-tibet-jpl-test-contentbucket-hratibh1y9pa.s3.us-west-2.amazonaws.com/c9e462c4-0989-4caf-b643-eb1389f59693/OPERA_L3_DIST-ALERT-S1_T36UYA_20220705T151322Z_20260309T201221Z_S1A_30_v0.1/OPERA_L3_DIST-ALERT-S1_T36UYA_20220705T151322Z_20260309T201221Z_S1A_30_v0.1_BROWSE.png,2026-03-09T20:07:28+00:00,88.264,4.5,36UYA,1,7,4,none,False,transformer_optimized,high,32,-1,2022-07-05,145,2.5,4,best,none,False
